eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.121.152.111,10.0.0.8,162,ICMP,0.049427032470703125,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,6.169.192.65,10.0.0.8,162,ICMP,0.05030202865600586,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.194.248.78,10.0.0.8,162,ICMP,0.04997372627258301,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,26.134.248.15,10.0.0.8,162,ICMP,0.05048632621765137,0,3240,20,19,0.2950845167746484,0.7049154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.123.205.26,10.0.0.8,162,ICMP,0.049718379974365234,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,96.212.127.171,10.0.0.8,162,ICMP,0.0498812198638916,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,16.18.196.142,10.0.0.8,162,ICMP,0.05064582824707031,0,3240,20,19,0.30721234265247427,0.6927876573475261
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,60.109.125.125,10.0.0.8,162,ICMP,0.04987478256225586,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.136.121.11,10.0.0.8,162,ICMP,0.049706220626831055,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,167.134.12.37,10.0.0.8,162,ICMP,0.04938840866088867,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.205.55.102,10.0.0.8,162,ICMP,0.04939079284667969,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.74.7.85,10.0.0.8,162,ICMP,0.05181431770324707,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.205.80.212,10.0.0.8,162,ICMP,0.05019521713256836,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,6.68.113.65,10.0.0.8,162,ICMP,0.05068635940551758,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.133.149.82,10.0.0.8,162,ICMP,0.050086259841918945,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.37.251.49,10.0.0.8,162,ICMP,0.04970598220825195,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,49.125.181.133,10.0.0.8,162,ICMP,0.049919843673706055,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.134.72.127,10.0.0.8,162,ICMP,0.04963207244873047,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,159.248.55.109,10.0.0.8,162,ICMP,0.04932904243469238,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.93.38.235,10.0.0.8,162,ICMP,0.05076313018798828,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,245.45.176.49,10.0.0.8,162,ICMP,0.05059242248535156,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,157.174.196.108,10.0.0.8,162,ICMP,0.04978775978088379,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.71.113.102,10.0.0.8,162,ICMP,0.04987359046936035,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,75.8.7.45,10.0.0.8,162,ICMP,0.049761056900024414,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.109.99.193,10.0.0.8,162,ICMP,0.04901289939880371,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.10.255.242,10.0.0.8,162,ICMP,0.04912543296813965,0,3402,21,20,0.3551001613038378,0.6448998386961623
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,251.134.47.102,10.0.0.8,162,ICMP,0.05016636848449707,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,255.28.26.199,10.0.0.8,162,ICMP,0.0494532585144043,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.235.129.161,10.0.0.8,162,ICMP,0.05016970634460449,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,26.85.113.245,10.0.0.8,162,ICMP,0.049298763275146484,0,3402,21,20,0.3274789120465592,0.6725210879534411
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,233.149.193.0,10.0.0.8,162,ICMP,0.04989171028137207,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,0.165.185.82,10.0.0.8,162,ICMP,0.049687862396240234,0,3402,21,20,0.4192010977770652,0.580798902222935
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,104.157.71.56,10.0.0.8,162,ICMP,0.04963874816894531,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.199.18.205,10.0.0.8,162,ICMP,0.050238609313964844,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,102.85.203.88,10.0.0.8,162,ICMP,0.050058603286743164,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,83.187.251.34,10.0.0.8,162,ICMP,0.05052900314331055,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,192.190.85.251,10.0.0.8,162,ICMP,0.049936771392822266,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,155.233.11.161,10.0.0.8,162,ICMP,0.05018305778503418,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,17.99.48.159,10.0.0.8,162,ICMP,0.04989767074584961,0,3402,21,20,0.33289557871322584,0.6671044212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.128.48.109,10.0.0.8,162,ICMP,0.049900054931640625,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.152.136.19,10.0.0.8,162,ICMP,0.04965686798095703,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,65.215.254.23,10.0.0.8,162,ICMP,0.05037832260131836,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,88.6.132.85,10.0.0.8,162,ICMP,0.04993844032287598,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,242.109.104.145,10.0.0.8,162,ICMP,0.05175065994262695,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.112.12.231,10.0.0.8,162,ICMP,0.05021405220031738,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,13.212.36.248,10.0.0.8,162,ICMP,0.04993128776550293,0,3240,20,19,0.32918203962217124,0.670817960377829
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.165.232.191,10.0.0.8,162,ICMP,0.050737857818603516,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.17.134.80,10.0.0.8,162,ICMP,0.049059391021728516,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,208.49.168.89,10.0.0.8,162,ICMP,0.05032944679260254,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.149.3.65,10.0.0.8,162,ICMP,0.05068182945251465,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.235.212.138,10.0.0.8,162,ICMP,0.04894065856933594,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.78.102.254,10.0.0.8,162,ICMP,0.05029416084289551,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,113.95.37.193,10.0.0.8,162,ICMP,0.050896406173706055,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.68.125.120,10.0.0.8,162,ICMP,0.04957270622253418,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.29.69.17,10.0.0.8,162,ICMP,0.049799203872680664,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,62.138.128.229,10.0.0.8,162,ICMP,0.05039238929748535,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.205.0.97,10.0.0.8,162,ICMP,0.051020145416259766,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,111.127.45.165,10.0.0.8,162,ICMP,0.050708770751953125,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.244.113.138,10.0.0.8,162,ICMP,0.05031323432922363,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,247.23.96.80,10.0.0.8,162,ICMP,0.05098080635070801,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,245.48.213.149,10.0.0.8,162,ICMP,0.05035400390625,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,165.36.171.124,10.0.0.8,162,ICMP,0.05031156539916992,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.193.130.176,10.0.0.8,162,ICMP,0.04879426956176758,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.129.31.74,10.0.0.8,162,ICMP,0.04895210266113281,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.152.237.165,10.0.0.8,162,ICMP,0.04882073402404785,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,248.185.143.191,10.0.0.8,162,ICMP,0.04887866973876953,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,29.186.34.174,10.0.0.8,162,ICMP,0.05062985420227051,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.35.83.18,10.0.0.8,162,ICMP,0.051155805587768555,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.143.169.210,10.0.0.8,162,ICMP,0.04961729049682617,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,49.166.62.149,10.0.0.8,162,ICMP,0.04994964599609375,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.93.11.112,10.0.0.8,162,ICMP,0.049919843673706055,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,96.15.22.205,10.0.0.8,162,ICMP,0.0507817268371582,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,203.42.68.251,10.0.0.8,162,ICMP,0.04993486404418945,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.115.113.83,10.0.0.8,162,ICMP,0.049986839294433594,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,78.166.121.162,10.0.0.8,162,ICMP,0.05014443397521973,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.55.120.219,10.0.0.8,162,ICMP,0.050492286682128906,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,75.49.233.118,10.0.0.8,162,ICMP,0.05109667778015137,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,41.13.159.156,10.0.0.8,162,ICMP,0.04923057556152344,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.219.134.0,10.0.0.8,162,ICMP,0.04876446723937988,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,155.0.248.185,10.0.0.8,162,ICMP,0.049262046813964844,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,248.169.83.138,10.0.0.8,162,ICMP,0.0488886833190918,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.62.255.104,10.0.0.8,162,ICMP,0.049952030181884766,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.194.185.254,10.0.0.8,162,ICMP,0.04994010925292969,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,199.129.9.229,10.0.0.8,162,ICMP,0.051360368728637695,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,26.115.142.251,10.0.0.8,162,ICMP,0.050545454025268555,0,3240,20,19,0.2950845167746484,0.7049154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,216.26.218.121,10.0.0.8,162,ICMP,0.050232648849487305,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,13.130.38.82,10.0.0.8,162,ICMP,0.050273895263671875,0,3240,20,19,0.32918203962217124,0.670817960377829
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.42.113.125,10.0.0.8,162,ICMP,0.04995465278625488,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,120.145.120.179,10.0.0.8,162,ICMP,0.049652099609375,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,237.99.169.242,10.0.0.8,162,ICMP,0.04935598373413086,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,126.80.171.248,10.0.0.8,162,ICMP,0.04909396171569824,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,167.112.213.133,10.0.0.8,162,ICMP,0.05088043212890625,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.80.80.190,10.0.0.8,162,ICMP,0.04907393455505371,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,16.162.178.15,10.0.0.8,162,ICMP,0.050337791442871094,0,3402,21,20,0.33289557871322584,0.6671044212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,10.0.165.39,10.0.0.8,162,ICMP,0.05012321472167969,0,3402,21,20,0.3815610060146825,0.6184389939853177
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,86.37.104.65,10.0.0.8,162,ICMP,0.049452781677246094,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,0.104.45.41,10.0.0.8,162,ICMP,0.04926896095275879,0,3402,21,20,0.4192010977770652,0.580798902222935
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.232.97.120,10.0.0.8,162,ICMP,0.04938626289367676,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.199.229.62,10.0.0.8,162,ICMP,0.049149513244628906,0,3402,21,20,0.32914557871322586,0.6708544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,39.116.0.38,10.0.0.8,162,ICMP,0.050093650817871094,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,161.163.90.186,10.0.0.8,162,ICMP,0.0491182804107666,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.104.125.14,10.0.0.8,162,ICMP,0.04911684989929199,0,3402,21,20,0.35108055346070055,0.6489194465392997
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.49.99.188,10.0.0.8,162,ICMP,0.05132579803466797,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,194.82.56.156,10.0.0.8,162,ICMP,0.051920175552368164,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,145.123.210.152,10.0.0.8,162,ICMP,0.05200028419494629,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,23.162.8.23,10.0.0.8,162,ICMP,0.051659345626831055,0,3240,20,19,0.3000845167746484,0.6999154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,121.213.12.165,10.0.0.8,162,ICMP,0.0519101619720459,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,37.113.205.80,10.0.0.8,162,ICMP,0.051802873611450195,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,229.95.251.171,10.0.0.8,162,ICMP,0.052146196365356445,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.164.134.15,10.0.0.8,162,ICMP,0.05222916603088379,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,90.66.218.216,10.0.0.8,162,ICMP,0.05082845687866211,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,36.115.48.112,10.0.0.8,162,ICMP,0.04973030090332031,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.41.245.96,10.0.0.8,162,ICMP,0.050121307373046875,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.80.145.234,10.0.0.8,162,ICMP,0.050118207931518555,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,243.35.171.60,10.0.0.8,162,ICMP,0.05155634880065918,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.205.159.60,10.0.0.8,162,ICMP,0.05124306678771973,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.8.15.234,10.0.0.8,162,ICMP,0.05028700828552246,0,3240,20,19,0.33804011364888337,0.6619598863511169
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,95.48.118.231,10.0.0.8,162,ICMP,0.049840450286865234,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,118.29.45.237,10.0.0.8,162,ICMP,0.04950690269470215,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,130.7.113.83,10.0.0.8,162,ICMP,0.04966235160827637,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,77.42.255.216,10.0.0.8,162,ICMP,0.05175638198852539,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.138.80.36,10.0.0.8,162,ICMP,0.04952526092529297,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,31.93.128.149,10.0.0.8,162,ICMP,0.04955482482910156,0,3240,20,19,0.2934178501079817,0.7065821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,142.134.156.17,10.0.0.8,162,ICMP,0.050115346908569336,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,216.254.69.47,10.0.0.8,162,ICMP,0.04910874366760254,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,52.19.10.13,10.0.0.8,162,ICMP,0.04860806465148926,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,55.213.130.17,10.0.0.8,162,ICMP,0.05007338523864746,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,190.38.125.134,10.0.0.8,162,ICMP,0.0491642951965332,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,6.143.254.15,10.0.0.8,162,ICMP,0.049460649490356445,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,248.10.176.163,10.0.0.8,162,ICMP,0.04928946495056152,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.254.139.29,10.0.0.8,162,ICMP,0.04936957359313965,0,3402,21,20,0.32914557871322586,0.6708544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,165.125.191.113,10.0.0.8,162,ICMP,0.05086040496826172,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.126.191.227,10.0.0.8,162,ICMP,0.049622535705566406,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,10.129.193.82,10.0.0.8,162,ICMP,0.04993033409118652,0,3402,21,20,0.37822767268134916,0.6217723273186511
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,199.232.194.85,10.0.0.8,162,ICMP,0.04910421371459961,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,10.129.48.65,10.0.0.8,162,ICMP,0.049101829528808594,0,3402,21,20,0.37822767268134916,0.6217723273186511
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,126.201.194.245,10.0.0.8,162,ICMP,0.04952406883239746,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,121.19.128.11,10.0.0.8,162,ICMP,0.0491633415222168,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,0.88.145.109,10.0.0.8,162,ICMP,0.0489497184753418,0,3402,21,20,0.4192010977770652,0.580798902222935
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,194.118.0.191,10.0.0.8,162,ICMP,0.05021023750305176,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.121.229.6,10.0.0.8,162,ICMP,0.049211978912353516,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,39.34.205.203,10.0.0.8,162,ICMP,0.04947304725646973,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,145.109.201.138,10.0.0.8,162,ICMP,0.048781394958496094,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,72.185.34.36,10.0.0.8,162,ICMP,0.05030012130737305,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.127.237.71,10.0.0.8,162,ICMP,0.049591779708862305,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,34.237.185.69,10.0.0.8,162,ICMP,0.0632162094116211,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,179.77.134.157,10.0.0.8,162,ICMP,0.050482988357543945,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,96.60.194.231,10.0.0.8,162,ICMP,0.05038285255432129,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.129.223.223,10.0.0.8,162,ICMP,0.04991412162780762,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.49.179.66,10.0.0.8,162,ICMP,0.04944610595703125,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.56.23.255,10.0.0.8,162,ICMP,0.04941821098327637,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,23.200.118.193,10.0.0.8,162,ICMP,0.04892253875732422,0,3240,20,19,0.3000845167746484,0.6999154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.194.207.12,10.0.0.8,162,ICMP,0.04884696006774902,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,208.167.109.38,10.0.0.8,162,ICMP,0.048736572265625,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.226.34.254,10.0.0.8,162,ICMP,0.04877018928527832,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,165.190.157.133,10.0.0.8,162,ICMP,0.055699825286865234,0,3240,20,19,0.2909178501079817,0.7090821498920186
