eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04987597465515137,4,1674,11,20,0.9690854518575107,0.03091454814248932
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05137157440185547,4,1542,10,20,0.976666850206324,0.02333314979367611
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05097508430480957,4,1500,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,92.122.100.100,10.0.0.8,174,TCP,0.05018925666809082,0,1500,10,19,0.1687956061238956,0.8312043938761046
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04983782768249512,3,1500,10,19,0.9651883922893988,0.034811607710601516
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04990863800048828,3,1500,10,19,0.9729874503268862,0.027012549673114124
f6:cc:8d:e0:52:aa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049231529235839844,0,1500,10,19,0.9720408413802772,0.027959158619723076
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,222.30.191.99,10.0.0.8,174,TCP,0.04969000816345215,0,1500,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04947853088378906,4,1542,10,20,0.9690854518575107,0.03091454814248932
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04930520057678223,4,1542,10,20,0.976666850206324,0.02333314979367611
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05108642578125,5,1542,10,20,0.9756972939627739,0.02430270603722616
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,124.210.204.100,10.0.0.8,174,TCP,0.05086326599121094,0,1674,11,20,0.16564745797574745,0.8343525420242527
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05089616775512695,4,1542,10,20,0.9690854518575107,0.03091454814248932
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05143260955810547,5,1500,10,19,0.9731204541359343,0.026879545864065994
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05181479454040527,5,1500,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,184.244.151.197,10.0.0.8,174,TCP,0.05143904685974121,0,1500,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05104994773864746,4,1500,9,19,0.9653638308858901,0.03463616911411029
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05136466026306152,3,1500,9,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05084657669067383,4,1500,9,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,20.111.217.55,10.0.0.8,174,TCP,0.051282644271850586,0,1500,9,19,0.20045246886899365,0.7995475311310065
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05126357078552246,4,1500,9,19,0.9653638308858901,0.03463616911411029
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05135369300842285,3,1500,9,19,0.9729874503268862,0.027012549673114124
f6:cc:8d:e0:52:aa,ff:ff:ff:ff:ff:ff,None,None,42,,0.05102229118347168,1,1500,9,19,0.973707508046944,0.026292491953056406
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,92.173.31.190,10.0.0.8,174,TCP,0.0540921688079834,0,1500,9,19,0.1687956061238956,0.8312043938761046
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.051345109939575195,4,1500,9,19,0.9653638308858901,0.03463616911411029
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05186104774475098,3,1500,9,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05110883712768555,4,1500,9,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,205.191.142.233,10.0.0.8,174,TCP,0.05042624473571777,0,1500,9,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,f6:cc:8d:e0:52:aa,None,None,42,,0.0516352653503418,0,1500,10,19,0.9685678352148943,0.031432164785105965
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05018758773803711,3,1500,10,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050778865814208984,4,1500,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,103.168.246.251,10.0.0.8,174,TCP,0.05051827430725098,0,1500,10,19,0.1687956061238956,0.8312043938761046
e6:2d:4f:ce:e1:b3,f6:cc:8d:e0:52:aa,None,None,42,,0.05068802833557129,0,1500,11,19,0.964079629862177,0.03592037013782315
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05007672309875488,4,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05102849006652832,3,1500,11,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,160.0.254.44,10.0.0.8,174,TCP,0.04986977577209473,0,1500,11,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,f6:cc:8d:e0:52:aa,None,None,42,,0.05027365684509277,1,1500,11,19,0.9699011685482276,0.030098831451772626
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049970149993896484,4,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05011391639709473,3,1500,11,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,129.249.168.71,10.0.0.8,174,TCP,0.050446271896362305,0,1500,11,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,f6:cc:8d:e0:52:aa,None,None,42,,0.050627708435058594,2,1500,11,19,0.9685678352148943,0.031432164785105965
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049994707107543945,4,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.051421165466308594,4,1500,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,178.248.48.130,10.0.0.8,174,TCP,0.05000710487365723,0,1500,10,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,a2:22:b8:8c:89:94,10.0.0.21,10.0.0.23,98,ICMP,0.05005455017089844,0,1556,10,19,0.9555609693955286,0.04443903060447178
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05028820037841797,4,1556,10,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050519466400146484,4,1556,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,188.91.154.76,10.0.0.8,174,TCP,0.05025768280029297,0,1556,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.050878047943115234,0,1556,11,19,0.9630852176862241,0.036914782313776116
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05081939697265625,4,1556,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.0503542423248291,4,1556,11,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,216.234.154.84,10.0.0.8,174,TCP,0.05044889450073242,0,1556,11,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.051415443420410156,1,1556,10,19,0.9660852176862242,0.03391478231377612
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05032634735107422,4,1556,10,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05107688903808594,4,1556,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,148.168.231.104,10.0.0.8,174,TCP,0.05347776412963867,0,1556,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025172233581543,2,1556,10,19,0.9647518843528907,0.03524811564710945
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025839805603027,4,1556,10,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050950050354003906,4,1556,10,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,208.189.119.103,10.0.0.8,174,TCP,0.05191922187805176,0,1556,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05184435844421387,3,1556,9,19,0.9651883922893988,0.034811607710601516
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.0503690242767334,4,1556,9,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050261735916137695,4,1556,9,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,138.71.254.76,10.0.0.8,174,TCP,0.04964303970336914,0,1556,9,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04935765266418457,4,1500,8,19,0.9653638308858901,0.03463616911411029
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049314260482788086,4,1500,8,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04961061477661133,4,1500,8,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,133.182.186.192,10.0.0.8,174,TCP,0.049649953842163086,0,1500,8,19,0.16546227279056228,0.8345377272094379
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04859495162963867,0,1500,9,19,0.9600068342367499,0.039993165763250335
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05058455467224121,4,1500,9,19,0.9729874503268862,0.027012549673114124
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.049906253814697266,0,1500,10,19,0.9748177609427611,0.025182239057239056
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05008363723754883,4,1368,9,19,0.976361194876675,0.023638805123325248
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,139.22.237.233,10.0.0.8,174,TCP,0.049880266189575195,0,1500,10,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04997611045837402,3,1500,10,19,0.9651883922893988,0.034811607710601516
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04949450492858887,4,1500,10,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04985547065734863,4,1368,9,19,0.976361194876675,0.023638805123325248
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,26.139.228.138,10.0.0.8,174,TCP,0.04962873458862305,0,1500,10,19,0.1787956061238956,0.8212043938761046
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04933881759643555,1,1500,10,19,0.9583401675700833,0.041659832429917006
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049538373947143555,4,1542,10,20,0.976666850206324,0.02333314979367611
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05028796195983887,4,1542,10,20,0.9756972939627739,0.02430270603722616
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,168.59.46.11,10.0.0.8,174,TCP,0.050395965576171875,0,1542,10,20,0.16564745797574745,0.8343525420242527
f6:cc:8d:e0:52:aa,a2:22:b8:8c:89:94,None,None,42,,0.050548553466796875,0,1542,11,20,0.97070191726345,0.02929808273655023
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05026507377624512,4,1542,11,20,0.976666850206324,0.02333314979367611
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05070090293884277,4,1542,11,20,0.9756972939627739,0.02430270603722616
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,236.99.30.184,10.0.0.8,174,TCP,0.050537109375,0,1542,11,20,0.16564745797574745,0.8343525420242527
e6:2d:4f:ce:e1:b3,a2:22:b8:8c:89:94,None,None,42,,0.05022716522216797,0,1542,12,20,0.9647290305010895,0.035270969498910676
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05016899108886719,4,1542,12,20,0.971906084656085,0.028093915343915345
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050301551818847656,4,1368,11,19,0.976361194876675,0.023638805123325248
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,134.247.181.17,10.0.0.8,174,TCP,0.05251598358154297,0,1500,12,19,0.16047928501810083,0.8395207149818993
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.050900936126708984,1,1500,12,19,0.9613244521359847,0.03867554786401535
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05008244514465332,4,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05059218406677246,4,1500,11,19,0.9731204541359343,0.026879545864065994
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,132.133.110.135,10.0.0.8,174,TCP,0.05031609535217285,0,1500,11,19,0.16546227279056228,0.8345377272094379
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05039215087890625,1,1500,11,19,0.9660852176862242,0.03391478231377612
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04966330528259277,4,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.049878597259521484,4,1500,11,19,0.9731204541359343,0.026879545864065994
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04987764358520508,0,1368,11,19,0.9780585016835018,0.021941498316498314
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,92.109.5.110,10.0.0.8,174,TCP,0.04945540428161621,0,1500,11,19,0.1687956061238956,0.8312043938761046
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.049774169921875,2,1500,11,19,0.9647518843528907,0.03524811564710945
32:5d:26:96:f9:18,32:24:fb:83:d8:0f,None,None,42,,0.05041837692260742,0,1500,12,19,0.9681728705304558,0.03182712946954434
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04957294464111328,4,1368,11,19,0.976361194876675,0.023638805123325248
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.050203800201416016,1,1368,10,19,0.9786140572390576,0.021385942760942758
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,109.222.213.22,10.0.0.8,174,TCP,0.05018138885498047,0,1500,11,19,0.16712893945722895,0.8328710605427713
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05142474174499512,0,1500,12,19,0.9552460686865106,0.04475393131348957
7a:05:6e:fa:34:51,32:24:fb:83:d8:0f,None,None,42,,0.050714731216430664,0,1368,12,19,0.9576969410305327,0.042303058969467636
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04982709884643555,3,1368,11,19,0.9762281910676269,0.023771808932373385
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,220.148.127.166,10.0.0.8,174,TCP,0.04978632926940918,0,1500,12,19,0.16047928501810083,0.8395207149818993
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.049924373626708984,3,1500,12,19,0.9604276267391596,0.03957237326084075
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04982256889343262,3,1368,11,19,0.9762281910676269,0.023771808932373385
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05022597312927246,3,1368,11,19,0.976361194876675,0.023638805123325248
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,213.136.132.122,10.0.0.8,174,TCP,0.04964876174926758,0,1500,12,19,0.16047928501810083,0.8395207149818993
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940986633300781,1,1500,12,19,0.9535794020198439,0.046420597980156235
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04985380172729492,3,1368,11,19,0.9762281910676269,0.023771808932373385
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.049141883850097656,3,1410,11,20,0.9789380347035147,0.021061965296485418
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,251.11.254.244,10.0.0.8,174,TCP,0.05058407783508301,0,1542,12,20,0.160664470203286,0.8393355297967141
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.05008363723754883,2,1542,12,20,0.9635936921552248,0.03640630784477534
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04955482482910156,3,1542,12,20,0.971906084656085,0.028093915343915345
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04972243309020996,4,1542,12,20,0.971906084656085,0.028093915343915345
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,55.178.127.236,10.0.0.8,174,TCP,0.049610137939453125,0,1542,12,20,0.16399780353661933,0.8360021964633808
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04946017265319824,2,1542,12,20,0.9635936921552248,0.03640630784477534
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04919624328613281,5,1542,11,20,0.976666850206324,0.02333314979367611
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04980325698852539,6,1542,11,20,0.976666850206324,0.02333314979367611
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,125.130.108.220,10.0.0.8,174,TCP,0.05240678787231445,0,1500,10,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,a2:22:b8:8c:89:94,None,None,42,,0.05143880844116211,0,1500,11,19,0.9733708655179246,0.02662913448207566
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.050871849060058594,0,1500,11,19,0.9748177609427611,0.025182239057239056
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05059218406677246,6,1500,11,19,0.9729874503268862,0.027012549673114124
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.050724029541015625,2,1368,10,19,0.9759246869401672,0.024075313059833185
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,239.214.237.205,10.0.0.8,174,TCP,0.05079054832458496,0,1500,11,19,0.16546227279056228,0.8345377272094379
a2:22:b8:8c:89:94,f6:cc:8d:e0:52:aa,10.0.0.23,10.0.0.22,74,TCP,0.04961895942687988,0,1532,12,19,0.9326758493054933,0.0673241506945067
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05051398277282715,6,1532,12,19,0.9682266847766469,0.03177331522335337
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04989051818847656,2,1400,11,19,0.9759246869401672,0.024075313059833185
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,154.167.122.1,10.0.0.8,174,TCP,0.04990434646606445,0,1532,11,19,0.16546227279056228,0.8345377272094379
32:24:fb:83:d8:0f,a2:22:b8:8c:89:94,None,None,42,,0.05017399787902832,1,1532,11,19,0.9747041988512579,0.025295801148742324
b2:85:95:60:58:a2,32:24:fb:83:d8:0f,None,None,42,,0.049962520599365234,0,1532,12,19,0.9543865887701422,0.045613411229858035
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04938220977783203,6,1400,11,19,0.9762281910676269,0.023771808932373385
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,216.184.22.112,10.0.0.8,174,TCP,0.0493321418762207,0,1532,12,19,0.16047928501810083,0.8395207149818993
f6:cc:8d:e0:52:aa,a2:22:b8:8c:89:94,None,None,42,,0.04998183250427246,0,1532,13,19,0.883123079272331,0.11687692072766893
32:5d:26:96:f9:18,32:24:fb:83:d8:0f,None,None,42,,0.04969644546508789,0,1532,14,19,0.7730612473325321,0.22693875266746788
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.05016660690307617,2,1400,13,19,0.902949965511498,0.09705003448850198
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,11.2.108.46,10.0.0.8,174,TCP,0.04993033409118652,0,1532,13,19,0.2684260083699175,0.7315739916300829
e6:2d:4f:ce:e1:b3,a2:22:b8:8c:89:94,None,None,42,,0.04981350898742676,0,1532,14,19,0.7824692501579755,0.21753074984202436
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049741268157958984,3,1532,14,19,0.8034073736529875,0.19659262634701233
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049567222595214844,4,1400,13,19,0.904423155629296,0.095576844370704
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,92.221.80.11,10.0.0.8,174,TCP,0.04984879493713379,0,1532,14,19,0.11301810049112679,0.8869818995088733
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05006837844848633,0,1574,15,20,0.8010125897780696,0.1989874102219304
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04976367950439453,5,1574,14,20,0.8060698653198651,0.1939301346801347
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.0502467155456543,3,1574,14,20,0.8048364201874262,0.19516357981257365
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,237.104.132.114,10.0.0.8,174,TCP,0.04981732368469238,0,1706,15,20,0.11125884123186754,0.8887411587681325
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05104827880859375,1,1574,14,20,0.802957034222514,0.19704296577748592
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.05128598213195801,5,1542,13,20,0.9039560176665439,0.09604398233345601
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914355278015137,3,1542,13,20,0.9027225725341048,0.09727742746589495
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,240.222.110.156,10.0.0.8,174,TCP,0.04930448532104492,0,1674,14,20,0.11153661900964532,0.8884633809903548
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04873991012573242,0,1542,14,20,0.794160250596783,0.20583974940321692
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04847121238708496,5,1542,13,20,0.9039560176665439,0.09604398233345601
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.049652099609375,3,1542,12,20,0.9709365284125347,0.029063471587465396
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,173.84.46.19,10.0.0.8,174,TCP,0.05149126052856445,0,1674,13,20,0.13950264275198482,0.8604973572480152
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.05038022994995117,0,1542,13,20,0.8907878136225659,0.10921218637743403
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.049793243408203125,2,1542,12,20,0.9632932535587336,0.03670674644126656
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04956865310668945,5,1542,11,20,0.976666850206324,0.02333314979367611
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04968428611755371,6,1542,11,20,0.976666850206324,0.02333314979367611
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,186.100.11.103,10.0.0.8,174,TCP,0.04986381530761719,0,1542,11,20,0.16564745797574745,0.8343525420242527
5e:0b:64:60:3c:c4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04954957962036133,1,1542,10,20,0.9758779461279463,0.02412205387205387
7a:05:6e:fa:34:51,ff:ff:ff:ff:ff:ff,None,None,42,,0.04946565628051758,1,1542,10,20,0.9696877910387974,0.03031220896120277
7a:05:6e:fa:34:51,32:24:fb:83:d8:0f,None,None,42,,0.04965639114379883,0,1542,11,20,0.9634147772878424,0.036585222712157695
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.04972028732299805,5,1410,10,20,0.9799075909470648,0.020092409052935366
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,93.191.83.44,10.0.0.8,174,TCP,0.04999661445617676,0,1542,11,20,0.1689807913090808,0.8310192086909193
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04955101013183594,2,1542,11,20,0.9680540191089729,0.031945980891027334
b2:85:95:60:58:a2,32:24:fb:83:d8:0f,None,None,42,,0.04961872100830078,0,1542,12,20,0.9603535731411119,0.039646426858888154
a2:22:b8:8c:89:94,ff:ff:ff:ff:ff:ff,None,None,42,,0.04938530921936035,2,1410,11,20,0.9783824791479593,0.021617520852040977
ca:e0:ff:ef:c4:6f,06:4b:19:d5:69:9c,150.173.248.217,10.0.0.8,174,TCP,0.050124406814575195,0,1542,12,20,0.160664470203286,0.8393355297967141
b2:85:95:60:58:a2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04844164848327637,2,1542,12,20,0.9632932535587336,0.03670674644126656
32:5d:26:96:f9:18,32:24:fb:83:d8:0f,None,None,42,,0.04910135269165039,0,1542,13,20,0.875007584864396,0.12499241513560397
e6:2d:4f:ce:e1:b3,ff:ff:ff:ff:ff:ff,None,None,42,,0.049369096755981445,4,1410,12,20,0.9751468253968257,0.024853174603174603
