eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04849815368652344,3,882,7,20,0.9755800469310534,0.024419953068946874
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.05052304267883301,1,882,7,20,0.9858813131313133,0.01411868686868687
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.050893545150756836,7,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04947209358215332,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.0495600700378418,0,882,8,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048866987228393555,3,882,8,20,0.9755800469310534,0.024419953068946874
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0500490665435791,1,882,8,20,0.9858813131313133,0.01411868686868687
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04895472526550293,6,882,8,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.048371076583862305,2,882,8,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04804110527038574,1,882,8,20,0.9866590909090911,0.013340909090909093
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049314260482788086,4,882,7,20,0.9757554855275447,0.02424451447245565
1e:c4:9a:2c:ad:fb,ff:ff:ff:ff:ff:ff,None,None,42,,0.048834800720214844,2,882,7,20,0.9853257575757578,0.014674242424242425
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04868054389953613,6,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04848337173461914,3,882,7,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.048363447189331055,2,882,7,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049567461013793945,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04854846000671387,2,882,7,20,0.9853257575757578,0.014674242424242425
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047806501388549805,5,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04863238334655762,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04899144172668457,3,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04839920997619629,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.047863006591796875,3,882,7,20,0.9869924242424245,0.013007575757575758
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05127072334289551,4,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.049315690994262695,2,882,7,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04966473579406738,4,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049758195877075195,4,882,7,20,0.9757554855275447,0.02424451447245565
1e:c4:9a:2c:ad:fb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04861330986022949,1,882,7,20,0.9866590909090911,0.013340909090909093
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049490928649902344,4,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.048775672912597656,3,882,7,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.048736572265625,4,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049007415771484375,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.05033469200134277,2,882,7,20,0.9853257575757578,0.014674242424242425
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04979848861694336,4,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04909873008728027,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049736738204956055,4,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049163103103637695,4,882,7,20,0.9757554855275447,0.02424451447245565
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04962897300720215,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0486760139465332,2,882,7,20,0.9853257575757578,0.014674242424242425
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04835844039916992,3,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04845428466796875,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049805402755737305,3,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04834556579589844,4,882,7,20,0.9757554855275447,0.02424451447245565
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.050383806228637695,5,882,7,20,0.9757554855275447,0.02424451447245565
1e:c4:9a:2c:ad:fb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04955315589904785,1,882,7,20,0.9866590909090911,0.013340909090909093
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0503084659576416,3,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,3a:c9:01:f0:b7:fa,10.0.0.12,10.0.0.9,98,ICMP,0.04979109764099121,0,938,8,20,0.9631076741885569,0.03689232581144347
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049093008041381836,3,938,8,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.08068227767944336,5,896,8,19,0.9726904302124896,0.027309569787510965
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.048651695251464844,2,896,7,19,0.9838110269360272,0.016188973063973062
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.048221588134765625,3,896,7,19,0.9854776936026938,0.014522306397306395
f6:5f:54:f9:62:71,3a:c9:01:f0:b7:fa,None,None,42,,0.053702592849731445,0,896,8,19,0.9765027833462324,0.02349721665376812
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049098968505859375,3,896,8,19,0.9854776936026938,0.014522306397306395
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.050012826919555664,5,896,8,19,0.9726904302124896,0.027309569787510965
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.049428462982177734,2,896,8,19,0.9838110269360272,0.016188973063973062
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04897141456604004,0,896,9,19,0.9838110269360272,0.016188973063973062
12:bd:37:5a:02:90,3a:c9:01:f0:b7:fa,None,None,42,,0.04914212226867676,0,896,10,19,0.9820004951475543,0.017999504852446026
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04890012741088867,3,896,10,19,0.9854776936026938,0.014522306397306395
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04890084266662598,4,896,10,19,0.9726904302124896,0.027309569787510965
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04901933670043945,2,896,10,19,0.9838110269360272,0.016188973063973062
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.0488131046295166,0,896,10,19,0.9782934579736868,0.021706542026313645
32:84:4d:9a:c5:b2,3a:c9:01:f0:b7:fa,None,None,42,,0.048891544342041016,0,896,11,19,0.9820004951475543,0.017999504852446026
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04884457588195801,3,896,11,19,0.9854776936026938,0.014522306397306395
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.051305294036865234,3,896,11,19,0.9725149916159982,0.027485008384002193
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04957008361816406,3,896,10,19,0.9854776936026938,0.014522306397306395
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.049965858459472656,1,896,10,19,0.9799601246403534,0.020039875359646974
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.049627065658569336,1,840,9,19,0.9837004569504573,0.016299543049543046
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.049401044845581055,3,840,9,19,0.9837560125060127,0.016243987493987488
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04950976371765137,4,882,9,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914212226867676,4,882,9,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04963350296020508,2,882,9,20,0.9782995342197626,0.021700465780237616
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04928731918334961,2,882,8,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.0496675968170166,4,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.0493013858795166,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.048827171325683594,4,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836440086364746,3,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04918193817138672,0,882,8,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.0487971305847168,4,882,7,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048180341720581055,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.048247575759887695,4,882,7,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04860234260559082,3,882,7,20,0.9791884231086514,0.02081157689134873
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0490720272064209,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.048269033432006836,4,882,6,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.05081772804260254,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04940032958984375,4,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04975128173828125,3,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04953598976135254,4,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04872298240661621,2,882,6,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04826498031616211,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.049863338470458984,4,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.0492095947265625,4,882,6,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0481717586517334,2,882,6,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04857301712036133,3,882,6,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.05042743682861328,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04992485046386719,4,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04904747009277344,2,882,6,20,0.9782995342197626,0.021700465780237616
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04905366897583008,3,882,6,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04953432083129883,3,882,6,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04880475997924805,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04875588417053223,4,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485990047454834,3,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04920315742492676,4,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.05012655258178711,2,882,6,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.050116539001464844,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04930996894836426,4,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04931807518005371,5,882,6,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.049068450927734375,4,882,6,20,0.9757554855275447,0.02424451447245565
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04893159866333008,2,882,6,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.048006296157836914,2,882,6,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04863262176513672,4,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485835075378418,3,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04876995086669922,2,882,6,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048494577407836914,5,882,6,20,0.9757554855275447,0.02424451447245565
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04860830307006836,2,882,6,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04911446571350098,2,882,6,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04881119728088379,5,882,6,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04899954795837402,3,882,6,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.048220157623291016,3,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,3a:c9:01:f0:b7:fa,None,None,42,,0.053774356842041016,0,882,7,20,0.9749937823735695,0.02500621762643064
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851865768432617,2,882,7,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04790806770324707,5,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04795432090759277,3,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.048183441162109375,2,882,7,20,0.9853257575757578,0.014674242424242425
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.0480351448059082,3,882,7,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.05079317092895508,2,882,7,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048815250396728516,5,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04899311065673828,3,882,7,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.048657894134521484,2,882,7,20,0.9782995342197626,0.021700465780237616
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851698875427246,1,882,7,20,0.9866590909090911,0.013340909090909093
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04861283302307129,2,882,7,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048990488052368164,4,882,7,20,0.9757554855275447,0.02424451447245565
46:40:ab:a1:1f:4f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04841351509094238,3,882,7,20,0.9869924242424245,0.013007575757575758
12:bd:37:5a:02:90,ff:ff:ff:ff:ff:ff,None,None,42,,0.04868316650390625,3,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04833054542541504,2,882,7,20,0.9853257575757578,0.014674242424242425
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.048592329025268555,2,882,7,20,0.9782995342197626,0.021700465780237616
22:b1:9d:69:ce:0e,ff:ff:ff:ff:ff:ff,None,None,42,,0.048815250396728516,0,882,8,20,0.9853257575757578,0.014674242424242425
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0495600700378418,0,882,9,20,0.9853257575757578,0.014674242424242425
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048171281814575195,2,882,9,20,0.9853257575757578,0.014674242424242425
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04805612564086914,2,882,9,20,0.9853257575757578,0.014674242424242425
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485987663269043,3,882,8,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0487060546875,1,882,8,20,0.9866590909090911,0.013340909090909093
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0481107234954834,3,882,8,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04912614822387695,3,882,8,20,0.9869924242424245,0.013007575757575758
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04883122444152832,3,882,8,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.05056333541870117,2,882,8,20,0.9853257575757578,0.014674242424242425
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.049036502838134766,4,882,8,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04920601844787598,2,882,8,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04950070381164551,3,882,8,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049277544021606445,3,882,8,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048336029052734375,4,882,8,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.048505306243896484,2,882,8,20,0.9853257575757578,0.014674242424242425
22:b1:9d:69:ce:0e,ff:ff:ff:ff:ff:ff,None,None,42,,0.047997474670410156,1,882,8,20,0.9866590909090911,0.013340909090909093
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04822850227355957,4,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048186302185058594,5,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04870796203613281,2,882,6,20,0.9782995342197626,0.021700465780237616
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.050290584564208984,3,882,6,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04903554916381836,5,882,6,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.049448490142822266,5,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.048983097076416016,2,882,6,20,0.9782995342197626,0.021700465780237616
22:b1:9d:69:ce:0e,ff:ff:ff:ff:ff:ff,None,None,42,,0.04890704154968262,1,882,6,20,0.9866590909090911,0.013340909090909093
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04888033866882324,5,882,6,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04890608787536621,5,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04816412925720215,3,882,6,20,0.9791884231086514,0.02081157689134873
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.04806232452392578,3,882,6,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.0481109619140625,5,882,6,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.051125288009643555,5,882,6,20,0.9869924242424245,0.013007575757575758
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04865574836730957,1,882,6,20,0.9866590909090911,0.013340909090909093
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.05006885528564453,3,882,6,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.049224138259887695,5,882,6,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04958987236022949,5,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04800295829772949,3,882,6,20,0.9791884231086514,0.02081157689134873
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.0482172966003418,3,882,6,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819917678833008,5,882,6,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,3a:c9:01:f0:b7:fa,None,None,42,,0.04817533493041992,0,882,7,20,0.9749937823735695,0.02500621762643064
3a:c9:01:f0:b7:fa,ff:ff:ff:ff:ff:ff,None,None,42,,0.04842209815979004,1,882,7,20,0.9866590909090911,0.013340909090909093
22:b1:9d:69:ce:0e,ff:ff:ff:ff:ff:ff,None,None,42,,0.048215627670288086,1,882,7,20,0.9866590909090911,0.013340909090909093
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04789090156555176,5,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048323869705200195,4,882,7,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.048320770263671875,3,882,7,20,0.9791884231086514,0.02081157689134873
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048720359802246094,3,882,7,20,0.9755800469310534,0.024419953068946874
72:9c:f6:e5:18:bc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04788661003112793,5,882,7,20,0.9869924242424245,0.013007575757575758
32:84:4d:9a:c5:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05292797088623047,4,882,7,20,0.9869924242424245,0.013007575757575758
f6:5f:54:f9:62:71,ff:ff:ff:ff:ff:ff,None,None,42,,0.04865527153015137,3,882,7,20,0.9791884231086514,0.02081157689134873
7a:7c:eb:b3:94:57,ff:ff:ff:ff:ff:ff,None,None,42,,0.048477888107299805,4,882,7,20,0.9757554855275447,0.02424451447245565
