eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,235.140.146.69,10.0.0.8,174,TCP,0.04927945137023926,0,3258,19,20,0.15310402574796175,0.8468959742520387
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,107.71.29.155,10.0.0.8,174,TCP,0.04821968078613281,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,84.111.85.171,10.0.0.8,174,TCP,0.048274993896484375,0,3258,19,20,0.15477069241462843,0.845229307585372
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,135.111.173.124,10.0.0.8,174,TCP,0.04922366142272949,0,3258,19,20,0.15310402574796175,0.8468959742520387
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04909706115722656,3,3126,18,20,0.7484714850731221,0.2515285149268777
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,235.225.11.21,10.0.0.8,174,TCP,0.04784989356994629,0,3126,18,20,0.08325549822915551,0.9167445017708449
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04727578163146973,4,2994,17,20,0.7905915269084772,0.20940847309152263
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,221.34.160.112,10.0.0.8,174,TCP,0.04838299751281738,0,2994,17,20,0.0326700326090032,0.9673299673909969
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,237.122.160.196,10.0.0.8,174,TCP,0.049132347106933594,0,2994,17,20,0.0326700326090032,0.9673299673909969
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,79.29.75.206,10.0.0.8,174,TCP,0.04883098602294922,0,3126,18,20,0.08492216489582219,0.9150778351041783
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,214.109.238.45,10.0.0.8,174,TCP,0.048152923583984375,0,3126,18,20,0.08325549822915551,0.9167445017708449
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,33.15.237.23,10.0.0.8,174,TCP,0.04838824272155762,0,3126,18,20,0.08825549822915553,0.9117445017708448
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04895949363708496,4,2994,17,20,0.7905915269084772,0.20940847309152263
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,64.216.125.55,10.0.0.8,174,TCP,0.04934835433959961,0,2994,17,20,0.03433669927566986,0.96566330072433
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485532283782959,5,2862,16,20,0.7912778014182812,0.20872219858171873
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,220.163.11.169,10.0.0.8,174,TCP,0.04973411560058594,0,2862,16,20,0.03335630711880711,0.966643692881193
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.0491640567779541,6,2730,15,20,0.8068734572244634,0.1931265427755366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,214.63.166.103,10.0.0.8,174,TCP,0.051347970962524414,0,2862,16,20,0.03335630711880711,0.966643692881193
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04849576950073242,6,2730,15,20,0.8068734572244634,0.1931265427755366
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,63.86.106.45,10.0.0.8,174,TCP,0.04964780807495117,0,2862,16,20,0.03502297378547378,0.9649770262145262
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,101.69.84.172,10.0.0.8,174,TCP,0.04961514472961426,0,2862,16,20,0.03502297378547378,0.9649770262145262
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,14.99.7.56,10.0.0.8,174,TCP,0.04966473579406738,0,2862,16,20,0.09309274319734846,0.9069072568026517
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.04861879348754883,0,2730,16,20,0.795363005050505,0.204636994949495
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048032283782958984,6,2598,15,20,0.8028919757429819,0.19710802425701807
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,41.68.7.77,10.0.0.8,174,TCP,0.04803323745727539,0,2598,15,20,0.03779587826890459,0.9622041217310956
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836535453796387,6,2598,15,20,0.8028919757429819,0.19710802425701807
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,0.174.170.92,10.0.0.8,174,TCP,0.04830479621887207,0,2598,15,20,0.22521376879777086,0.7747862312022297
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.047780513763427734,6,2598,15,20,0.8028919757429819,0.19710802425701807
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,133.89.56.130,10.0.0.8,174,TCP,0.047472238540649414,0,2598,15,20,0.036129211602237914,0.9638707883977622
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.0491023063659668,7,2466,14,20,0.8048364201874262,0.19516357981257365
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,173.99.7.188,10.0.0.8,174,TCP,0.05047869682312012,0,2466,14,20,0.039092174565200886,0.9609078254347991
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04829978942871094,8,2334,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,223.160.235.169,10.0.0.8,174,TCP,0.04880785942077637,0,2334,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048879146575927734,8,2334,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,148.155.125.236,10.0.0.8,174,TCP,0.04904747009277344,0,2334,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.0478823184967041,8,2334,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,30.140.141.214,10.0.0.8,174,TCP,0.04838681221008301,0,2334,13,20,0.07455819830754043,0.9254418016924594
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048157691955566406,8,2334,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,216.71.21.141,10.0.0.8,174,TCP,0.05098557472229004,0,2334,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.049381256103515625,8,2334,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,67.68.58.196,10.0.0.8,174,TCP,0.04980754852294922,0,2334,13,20,0.06539153164087376,0.934608468359126
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.04881763458251953,1,2202,12,20,0.972229316979317,0.027770683020683022
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04890847206115723,9,2070,11,20,0.9756972939627739,0.02430270603722616
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,33.240.109.24,10.0.0.8,174,TCP,0.04898476600646973,0,2202,12,20,0.08822002575884155,0.9117799742411582
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048328399658203125,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,29.204.124.81,10.0.0.8,174,TCP,0.04778409004211426,0,2202,12,20,0.08822002575884155,0.9117799742411582
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048184871673583984,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,157.200.127.227,10.0.0.8,174,TCP,0.050057172775268555,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04807305335998535,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,217.33.241.135,10.0.0.8,174,TCP,0.047461748123168945,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04781150817871094,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,150.17.36.7,10.0.0.8,174,TCP,0.0480654239654541,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04755735397338867,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,190.179.182.13,10.0.0.8,174,TCP,0.048484086990356445,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04839897155761719,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,192.215.99.155,10.0.0.8,174,TCP,0.04876446723937988,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04758429527282715,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,202.242.85.105,10.0.0.8,174,TCP,0.048096656799316406,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.05080223083496094,9,2202,12,20,0.9709365284125347,0.029063471587465396
f6:9f:4e:d5:6e:db,ff:ff:ff:ff:ff:ff,None,None,42,,0.04913592338562012,1,2070,11,20,0.9769900825295565,0.023009917470443786
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,196.112.29.142,10.0.0.8,174,TCP,0.04885053634643555,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04931354522705078,9,2070,11,20,0.9756972939627739,0.02430270603722616
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,200.236.188.92,10.0.0.8,174,TCP,0.04836297035217285,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04970216751098633,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,7.67.26.151,10.0.0.8,174,TCP,0.0500943660736084,0,2202,12,20,0.3493086743508806,0.6506913256491198
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04796719551086426,9,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,133.79.105.174,10.0.0.8,174,TCP,0.047621965408325195,0,2202,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.047360897064208984,0,2202,13,20,0.8898155914003437,0.11018440859965625
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,127.37.139.95,10.0.0.8,174,TCP,0.04905533790588379,0,2202,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04802513122558594,8,2202,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,18.68.104.228,10.0.0.8,174,TCP,0.047817230224609375,0,2202,13,20,0.10315024623782366,0.8968497537621767
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04813361167907715,8,2202,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,100.242.15.150,10.0.0.8,174,TCP,0.048769235610961914,0,2202,13,20,0.06539153164087376,0.934608468359126
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048403263092041016,1,2202,13,20,0.891148924733677,0.10885107526632291
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,200.169.33.204,10.0.0.8,174,TCP,0.04866790771484375,0,2202,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04870724678039551,7,2202,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,240.177.166.7,10.0.0.8,174,TCP,0.04861092567443848,0,2202,13,20,0.0637248649742071,0.9362751350257927
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048017024993896484,2,2202,13,20,0.8898155914003437,0.11018440859965627
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,115.235.45.63,10.0.0.8,174,TCP,0.04752016067504883,0,2202,13,20,0.06539153164087376,0.934608468359126
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.05023622512817383,6,2202,13,20,0.9027225725341048,0.09727742746589495
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,141.148.71.18,10.0.0.8,174,TCP,0.05110335350036621,0,2334,13,20,0.0637248649742071,0.9362751350257927
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04956507682800293,3,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,250.148.157.47,10.0.0.8,174,TCP,0.050687551498413086,0,2334,13,20,0.0637248649742071,0.9362751350257927
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04947805404663086,4,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,238.23.124.51,10.0.0.8,174,TCP,0.04981040954589844,0,2334,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04883909225463867,5,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,63.25.130.38,10.0.0.8,174,TCP,0.048670291900634766,0,2334,13,20,0.06539153164087376,0.934608468359126
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04794120788574219,5,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,26.196.240.124,10.0.0.8,174,TCP,0.047846078872680664,0,2334,13,20,0.0762248649742071,0.9237751350257927
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0494999885559082,5,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,79.223.173.82,10.0.0.8,174,TCP,0.04833054542541504,0,2334,13,20,0.06539153164087376,0.934608468359126
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04834342002868652,4,2202,12,20,0.9709365284125347,0.029063471587465396
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,101.241.240.115,10.0.0.8,174,TCP,0.08077144622802734,0,2160,12,19,0.07970150724032303,0.9202984927596767
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04824233055114746,5,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,41.155.240.104,10.0.0.8,174,TCP,0.048501014709472656,0,2160,12,19,0.08303484057365637,0.9169651594263434
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04786992073059082,6,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,204.241.34.81,10.0.0.8,174,TCP,0.049551963806152344,0,2160,12,19,0.07636817390698972,0.92363182609301
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04904627799987793,6,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,50.24.173.255,10.0.0.8,174,TCP,0.05007815361022949,0,2160,12,19,0.08136817390698971,0.91863182609301
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.049362897872924805,7,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,174.14.171.57,10.0.0.8,174,TCP,0.049127817153930664,0,2160,12,19,0.07636817390698972,0.92363182609301
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0492401123046875,7,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,225.228.135.236,10.0.0.8,174,TCP,0.04873299598693848,0,2160,12,19,0.07636817390698972,0.92363182609301
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048272132873535156,7,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,58.14.188.58,10.0.0.8,174,TCP,0.048787832260131836,0,2160,12,19,0.07970150724032303,0.9202984927596767
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048937320709228516,8,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,223.127.192.140,10.0.0.8,174,TCP,0.04765915870666504,0,2160,12,19,0.07636817390698972,0.92363182609301
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04784560203552246,8,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,9.101.198.111,10.0.0.8,174,TCP,0.04757118225097656,0,2160,12,19,0.3539383039805102,0.64606169601949
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851222038269043,8,2160,12,19,0.9718823922179187,0.02811760778208147
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,40.196.95.147,10.0.0.8,174,TCP,0.04805397987365723,0,2160,12,19,0.08303484057365637,0.9169651594263434
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048131704330444336,9,2160,11,19,0.9767622053872056,0.02323779461279461
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,130.69.227.74,10.0.0.8,174,TCP,0.049103498458862305,0,2334,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.05199480056762695,10,2202,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,152.104.247.146,10.0.0.8,174,TCP,0.048818349838256836,0,2334,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04814743995666504,10,2202,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,127.235.177.23,10.0.0.8,174,TCP,0.047797441482543945,0,2334,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04764723777770996,10,2202,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,14.160.146.109,10.0.0.8,174,TCP,0.048409223556518555,0,2334,12,20,0.12698437945353577,0.8730156205464641
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.050992488861083984,10,2202,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,163.34.228.112,10.0.0.8,174,TCP,0.04871320724487305,0,2334,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04918670654296875,10,2202,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,141.112.157.255,10.0.0.8,174,TCP,0.04938340187072754,0,2334,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0488276481628418,10,2202,11,20,0.9772668350168351,0.02273316498316498
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048554182052612305,0,2202,12,20,0.9703809728569791,0.029619027143020952
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,99.179.204.220,10.0.0.8,174,TCP,0.04814004898071289,0,2202,12,20,0.07988669242550822,0.9201133075744915
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04931473731994629,9,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,228.67.221.7,10.0.0.8,174,TCP,0.047982215881347656,0,2202,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.047455787658691406,9,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,109.131.242.157,10.0.0.8,174,TCP,0.04897022247314453,0,2202,12,20,0.07822002575884156,0.9217799742411582
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.0488438606262207,9,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,159.38.79.238,10.0.0.8,174,TCP,0.04822850227355957,0,2202,12,20,0.0765533590921749,0.9234466409078249
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048172712326049805,9,2202,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,225.18.57.226,10.0.0.8,174,TCP,0.0479433536529541,0,2202,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04860997200012207,1,2202,12,20,0.9717143061903124,0.028285693809687623
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04845285415649414,9,2070,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,109.63.15.174,10.0.0.8,174,TCP,0.04813432693481445,0,2202,12,20,0.07822002575884156,0.9217799742411582
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836153984069824,2,2070,11,20,0.9751417384072185,0.024858261592781716
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04815530776977539,8,2070,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,90.78.45.33,10.0.0.8,174,TCP,0.05054306983947754,0,2070,11,20,0.083203013531303,0.9167969864686967
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.05040478706359863,8,2070,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,177.111.221.107,10.0.0.8,174,TCP,0.0489344596862793,0,2070,11,20,0.07986968019796967,0.92013031980203
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.04915213584899902,8,2070,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,206.63.146.9,10.0.0.8,174,TCP,0.04916524887084961,0,2070,11,20,0.07986968019796967,0.92013031980203
2e:b0:57:61:02:3a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04820060729980469,0,2070,12,20,0.9721092440697705,0.027890755930229622
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,145.82.155.145,10.0.0.8,174,TCP,0.048616886138916016,0,2202,13,20,0.0637248649742071,0.9362751350257927
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04808306694030762,2,2070,12,20,0.9703809728569791,0.029619027143020952
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048830270767211914,7,2070,12,20,0.9723870218475483,0.027612978152451843
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,231.223.131.85,10.0.0.8,174,TCP,0.049844980239868164,0,2070,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.048442840576171875,3,2070,12,20,0.9709365284125347,0.029063471587465396
2e:b0:57:61:02:3a,ff:ff:ff:ff:ff:ff,None,None,42,,0.0480496883392334,1,1938,11,20,0.9783223905723908,0.021677609427609424
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,135.160.220.49,10.0.0.8,174,TCP,0.048502206802368164,0,2070,12,20,0.0765533590921749,0.9234466409078249
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04807853698730469,4,1938,11,20,0.9756972939627739,0.02430270603722616
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.06205272674560547,5,1938,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,11.45.155.130,10.0.0.8,174,TCP,0.0482335090637207,0,1938,11,20,0.24772420262205913,0.752275797377941
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.049498796463012695,4,1938,11,20,0.9756972939627739,0.02430270603722616
2e:b0:57:61:02:3a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04861116409301758,2,1938,11,20,0.9769890572390574,0.02301094276094276
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,18.255.104.104,10.0.0.8,174,TCP,0.047979116439819336,0,1938,11,20,0.1224498233663481,0.8775501766336519
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04815936088562012,4,1938,11,20,0.9756972939627739,0.02430270603722616
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048681020736694336,4,1938,11,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,77.166.209.140,10.0.0.8,174,TCP,0.051308393478393555,0,1938,11,20,0.083203013531303,0.9167969864686967
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.0487215518951416,5,1938,11,20,0.9756972939627739,0.02430270603722616
2e:b0:57:61:02:3a,ff:ff:ff:ff:ff:ff,None,None,42,,0.049512386322021484,3,1806,10,20,0.9786557239057241,0.021344276094276093
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,92.104.83.69,10.0.0.8,174,TCP,0.049753427505493164,0,1938,11,20,0.083203013531303,0.9167969864686967
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04848480224609375,6,1806,10,20,0.9756972939627739,0.02430270603722616
02:5b:0b:f0:4f:f4,ff:ff:ff:ff:ff:ff,None,None,42,,0.048169851303100586,3,1806,10,20,0.9772668350168351,0.02273316498316498
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,215.68.84.236,10.0.0.8,174,TCP,0.048090219497680664,0,1806,10,20,0.07986968019796967,0.92013031980203
aa:9f:5e:39:39:26,ff:ff:ff:ff:ff:ff,None,None,42,,0.04756927490234375,6,1806,10,20,0.9756972939627739,0.02430270603722616
2e:b0:57:61:02:3a,ff:ff:ff:ff:ff:ff,None,None,42,,0.04862189292907715,3,1806,10,20,0.9786557239057241,0.021344276094276093
e2:38:29:73:3f:92,f2:71:a8:0d:69:69,64.64.37.141,10.0.0.8,174,TCP,0.04807591438293457,0,1806,10,20,0.083203013531303,0.9167969864686967
