eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008603572845458984,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008956670761108398,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008718729019165039,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008762121200561523,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008702516555786133,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00871896743774414,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008515596389770508,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008735418319702148,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008826255798339844,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008919239044189453,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008706092834472656,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008558988571166992,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008688211441040039,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008575439453125,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008682727813720703,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008885622024536133,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008674383163452148,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008651018142700195,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008627176284790039,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008699178695678711,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00862741470336914,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008837223052978516,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00880289077758789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00886845588684082,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008687019348144531,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008745670318603516,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008744001388549805,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008851766586303711,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008724212646484375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008753538131713867,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008921623229980469,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008741617202758789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008760452270507812,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008714437484741211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008707284927368164,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008789777755737305,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008898019790649414,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008870601654052734,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008792638778686523,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008711576461791992,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.012047767639160156,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008797168731689453,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008715391159057617,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008910655975341797,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008839607238769531,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008722305297851562,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008639335632324219,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008873224258422852,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00889134407043457,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008890151977539062,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008835792541503906,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008878946304321289,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00874638557434082,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008770227432250977,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008602142333984375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008755207061767578,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008697271347045898,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008788108825683594,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00881195068359375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008603572845458984,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008754253387451172,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00859975814819336,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008748292922973633,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008724689483642578,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00890207290649414,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008719205856323242,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008639097213745117,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008798360824584961,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008623838424682617,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008892059326171875,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008809804916381836,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008827924728393555,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008724451065063477,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008696794509887695,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00868535041809082,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008724212646484375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008727550506591797,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008923530578613281,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008868694305419922,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008837223052978516,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008539438247680664,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008569478988647461,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008677005767822266,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008726358413696289,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008625507354736328,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009470462799072266,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008853435516357422,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008653402328491211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.011833906173706055,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0092010498046875,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008909225463867188,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008733987808227539,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008787870407104492,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008652687072753906,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008808612823486328,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008779287338256836,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008867502212524414,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008843421936035156,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00879359245300293,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008668184280395508,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008729934692382812,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008634328842163086,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00870060920715332,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008656978607177734,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008646011352539062,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008655548095703125,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008708715438842773,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008699417114257812,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00883340835571289,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008643627166748047,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008654117584228516,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008632421493530273,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008601188659667969,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008767843246459961,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008625984191894531,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008779525756835938,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008612871170043945,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008618593215942383,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008581161499023438,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00873708724975586,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008613109588623047,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008692026138305664,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008752107620239258,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008627891540527344,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00868988037109375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008744001388549805,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008855104446411133,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008596420288085938,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00871729850769043,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00886845588684082,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008782386779785156,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008703947067260742,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008879423141479492,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00864863395690918,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008745431900024414,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008696794509887695,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.012264013290405273,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008834600448608398,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008732080459594727,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008809328079223633,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008736371994018555,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008675575256347656,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008679628372192383,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008719444274902344,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008626937866210938,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008843183517456055,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008679866790771484,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008829593658447266,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008667707443237305,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008698225021362305,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00880885124206543,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008913755416870117,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008667707443237305,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008734703063964844,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008649110794067383,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00875997543334961,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008729696273803711,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008773326873779297,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008642911911010742,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008683919906616211,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008642435073852539,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008820056915283203,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00872802734375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008588314056396484,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0085906982421875,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008672952651977539,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008570194244384766,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00859832763671875,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008612394332885742,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008705377578735352,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008632659912109375,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008640289306640625,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00871729850769043,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008706331253051758,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00874185562133789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008727073669433594,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008727788925170898,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008699893951416016,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008842706680297852,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008835315704345703,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008735179901123047,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008703470230102539,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008883953094482422,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008708000183105469,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.011962175369262695,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00897526741027832,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008637428283691406,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00878143310546875,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008591651916503906,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008826971054077148,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008680343627929688,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00874185562133789,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008741140365600586,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008706092834472656,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.0086822509765625,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008734703063964844,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008626222610473633,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.008819580078125,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009020566940307617,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.009057044982910156,113,4788,1,113,0.0,1.0
d2:bd:fd:8f:ca:4e,ff:ff:ff:ff:ff:ff,None,None,42,,0.00878763198852539,113,4788,1,113,0.0,1.0
